"Time","Number_of_urchins","Oxygen","Salinity","Pressure","Temperature","backscatter","u","v","Magnitude","Direction","VCAR","VTPK","VWH.","VCMX","VTP.","WDIR","WSPD","GSPD","WDIR.1","WSPD.1","GSPD.1","ATMS","ATMS.1","DRYT","SSTP","FOV","urchin_Density","Year","sample_day"
2013-11-09 12:00:00,0,1.14871341568056,34.0109497222222,400.598376208432,6.00022190745987,26.5923130320921,0.0387605293979963,0.0208591797578034,0.0440168606261429,28.287146483426,1.865,17.68,1.83333333333333,3.03333333333333,17.7,158.666666666667,3.43333333333333,4.6,155.166666666667,3.68333333333333,4.9,1018.2,1018.21666666667,8.76666666666667,8.8,0.5,0,"2013-2014",347
2013-11-09 18:00:00,0,1.27100698488333,33.9978697222222,400.17315795926,6.14925023430178,27.3367080778353,-0.066806080793142,0.0334976574480437,0.0747338309298158,153.370067472042,2.40166666666667,15.03,2.38333333333333,3.78333333333333,12.4,107.833333333333,7.13333333333333,9.16666666666667,104.666666666667,7.36666666666667,9.53333333333333,1018.66666666667,1018.68333333333,8.31666666666667,8.85,0.5,0,"2013-2014",348
2013-11-10 00:00:00,0,1.05853911155556,34.0208613888889,400.361630391895,5.84390289449113,26.5863819445176,-0.0414895610960618,-0.0511644507504579,0.0658724881915043,230.961195950516,2.26666666666667,12.2483333333333,2.25,3.61666666666667,12.25,67.6666666666667,4.56666666666667,5.98333333333333,62.8333333333333,4.7,6.25,1019.61666666667,1019.61666666667,8.41666666666667,8.8,0.5,0,"2013-2014",349
2013-11-10 06:00:00,0,1.33023173018056,33.9902277777778,399.278627016,6.21210253998119,27.7327526248036,-0.0434724873028591,0.0447202819343112,0.0623679466439414,134.189405245315,3.01166666666667,13.08,3.03333333333333,5.16666666666667,13.0833333333333,61.3333333333333,2.88333333333333,4.71666666666667,56.3333333333333,3.08333333333333,4.98333333333333,1020.33333333333,1020.33333333333,8.51666666666667,8.8,0.5,0,"2013-2014",350
2013-11-10 12:00:00,0,1.140962453675,34.0120144444444,400.801653014827,5.98946579194002,27.2408494574292,0.0866383441261283,0.100202681258498,0.13246425934685,49.1522903892046,2.29666666666667,13.6083333333333,2.28333333333333,3.96666666666667,13.6166666666667,62.5,2.43333333333333,3.48333333333333,58.8333333333333,2.6,3.76666666666667,1020.66666666667,1020.66666666667,8.36666666666667,8.78333333333333,0.5,0,"2013-2014",351
2013-11-10 18:00:00,0,1.15001720613889,34.0107058333333,399.921562703718,6.00079812206573,27.4646075630595,-0.0274643844334907,0.0391165762162215,0.0477953862542195,125.073317244964,1.89,12.7183333333333,1.9,3.06666666666667,12.7333333333333,64.3333333333333,2.73333333333333,3.65,61.1666666666667,2.88333333333333,3.93333333333333,1020.3,1020.3,8.81666666666667,8.9,0.5,0,"2013-2014",352
2013-11-11 00:00:00,0,1.17060204318056,34.0089088888889,400.53904148067,6.03892156862745,27.2493355923594,0.0319046558866829,0.0602069237500349,0.068137953701958,62.0801353540993,1.98166666666667,12.145,1.98333333333333,3.21666666666667,12.1333333333333,112.5,6.76666666666667,8.83333333333333,107.833333333333,6.95,9.01666666666667,1018.88333333333,1018.91666666667,9.23333333333333,9.05,0.5,0,"2013-2014",353
2013-11-11 06:00:00,0,1.14629890792222,34.0114527777778,399.324138733962,5.97766166822868,27.1128779300753,-0.0138206684812933,0.0377644131894555,0.0402139500772274,110.101144988054,1.755,10.1,1.76666666666667,2.88333333333333,10.0333333333333,118.5,10.3666666666667,12.3166666666667,114.333333333333,10.65,12.7666666666667,1017.43333333333,1017.43333333333,9.45,8.85,0.5,0,"2013-2014",354
2013-11-11 12:00:00,0,1.16549340383333,34.0088458333333,400.886690622003,6.00649479659413,26.9961389051106,0.0436050574761274,0.101005373414314,0.110015846567944,66.6496463102845,1.90666666666667,6.94833333333333,1.9,3.11666666666667,5.95,128.166666666667,10.8,12.95,124.5,11.1333333333333,13.3166666666667,1017.43333333333,1017.45,9.7,8.71666666666667,0.5,0,"2013-2014",355
2013-11-11 18:00:00,0,1.11475104146944,34.0141663888889,399.784321006169,5.94763456090652,27.1233554937255,-0.0045643748662409,0.0194749699169451,0.0200026990975091,103.190412125158,2.06166666666667,5.70333333333333,2.06666666666667,3.53333333333333,5.83333333333333,117.166666666667,11.6833333333333,14.3666666666667,113.333333333333,11.9833333333333,14.8333333333333,1015.4,1015.41666666667,9.36666666666667,8.71666666666667,0.5,0,"2013-2014",356
2013-11-12 00:00:00,0,1.11777060293611,34.0139138888889,400.593416584007,5.92994323557237,27.1812827288862,-0.0271476484844296,0.0155867174926285,0.0313040026263282,150.137878490713,2.53166666666667,8.52333333333333,2.53333333333333,4.23333333333333,7.9,116.5,12.1833333333333,14.8166666666667,112.666666666667,12.4666666666667,15.2,1011.86666666667,1011.88333333333,10.1,8.66666666666667,0.5,0,"2013-2014",357
2013-11-12 06:00:00,0,1.13470930388611,34.0115211111111,399.470116937936,5.96955896452541,27.0604184989105,-0.0276659896266211,0.0253931799166725,0.0375529035934747,137.452787061207,3.51166666666667,9.71166666666667,3.53333333333333,5.65,9.5,146.666666666667,10.1,12.3166666666667,142.833333333333,10.3166666666667,12.7,1012.08333333333,1012.1,9.95,8.78333333333333,0.5,0,"2013-2014",358
2013-11-12 12:00:00,0,1.19302425276111,34.0053302777778,400.848389014437,6.0343549905838,26.7215878031684,0.0313256177109066,0.0776776755046411,0.083756286908949,68.0369144787041,2.64666666666667,10.39,2.66666666666667,4.33333333333333,10.3833333333333,163.166666666667,4,4.86666666666667,159.166666666667,4.18333333333333,5.15,1017.5,1017.5,10.0666666666667,9.13333333333333,0.5,0,"2013-2014",359
2013-11-12 18:00:00,0,1.17612148600278,34.0071866666667,399.74074345763,5.99090179414542,27.2361568283195,-0.134163013282824,0.0262500920043313,0.136706918125467,168.929465574124,2.59166666666667,10.12,2.61666666666667,4.2,9.91666666666667,167,6.43333333333333,7.81666666666667,162.666666666667,6.68333333333333,8.13333333333333,1021.85,1021.85,10.6166666666667,9.1,0.5,0,"2013-2014",360
2013-11-13 00:00:00,0,1.24161204265556,34.0009991666667,400.299379166552,6.13822169811321,26.962483644216,0.0443736435939821,0.0773196851807123,0.0891479330228705,60.1485548760416,2.895,9.71166666666667,2.88333333333333,4.88333333333333,9.71666666666667,196.833333333333,5.41666666666667,6.51666666666667,192.333333333333,5.6,6.9,1023.98333333333,1023.98333333333,10.6333333333333,9.01666666666667,0.5,0,"2013-2014",361
2013-11-13 06:00:00,0,1.14926688185556,34.0111494444444,399.689127511988,5.98106704438149,26.3748724173646,-0.0829295250458419,-0.0108854090481895,0.0836408886518748,187.477947618384,2.605,10.9533333333333,2.61666666666667,4.23333333333333,10.9333333333333,226.166666666667,3.8,5.05,222.833333333333,4,5.28333333333333,1027.21666666667,1027.23333333333,10.2666666666667,9.08333333333333,0.5,0,"2013-2014",362
2013-11-13 12:00:00,0,1.36298883839722,33.9886333333333,400.591961195321,6.31151358950328,27.2865801299492,0.0369961495168262,0.119863798031136,0.125443394236286,72.847076309043,2.98833333333333,10.4116666666667,3,5.35,10.4,227.666666666667,2.9,4.11666666666667,224.833333333333,3.06666666666667,4.4,1029.06666666667,1029.08333333333,9.85,9.05,0.5,0,"2013-2014",363
2013-11-13 18:00:00,0,1.11881622755556,34.0159280555556,399.882346829475,5.95555555555556,27.0731025563268,-0.0262997398061835,0.00231053893669104,0.0264010398289711,174.979223975773,2.625,9.98166666666667,2.61666666666667,4.66666666666667,10,223.333333333333,2.4,3.33333333333333,220,2.61666666666667,3.65,1030.15,1030.15,9.93333333333333,9.11666666666667,0.5,0,"2013-2014",364
2013-11-14 00:00:00,0,1.38026821965278,33.9848558333333,399.912495915539,6.3046298031865,28.0641001919809,-0.0116797346078083,0.0920528858882736,0.0927908939544628,97.2310900656705,2.34666666666667,10.5766666666667,2.35,3.58333333333333,10.5333333333333,233.5,1.26666666666667,2.18333333333333,240.833333333333,1.55,2.53333333333333,1028.75,1028.76666666667,9.2,9.2,0.5,0,"2013-2014",365
2013-11-14 06:00:00,0,1.16788847078889,34.0075991666667,400.000533643461,6.01421401515152,26.6428106005947,-0.000491918913021073,0.0112252474543301,0.0112360208538402,92.5092414424847,2.485,9.83333333333333,2.5,4.45,9.03333333333333,279.833333333333,2.88333333333333,3.86666666666667,278,3.05,4.18333333333333,1026.2,1026.21666666667,9.08333333333333,9.2,0.5,0,"2013-2014",366
2013-11-14 12:00:00,0,1.20827227608611,34.0035302777778,400.530395160726,6.06297641509434,27.746106948319,-0.00400206233314206,0.103136514408151,0.103214132303581,92.2221644657016,1.87166666666667,11.475,1.88333333333333,3.4,11.4833333333333,323,5.15,6.48333333333333,318.833333333333,5.31666666666667,6.68333333333333,1023.05,1023.08333333333,9.13333333333333,9.2,0.5,0,"2013-2014",367
2013-11-14 18:00:00,0,1.10255634812222,34.0160875,400.192843167654,5.88080449017774,27.4840346880972,-0.07152669299003,-0.00391896646176052,0.0716339731427653,183.13611527183,2.26833333333333,10.8683333333333,2.28333333333333,3.68333333333333,10.7333333333333,317.333333333333,7.36666666666667,9.1,313.166666666667,7.61666666666667,9.46666666666667,1021.05,1021.05,9.21666666666667,9.16666666666667,0.5,0,"2013-2014",368
2013-11-15 00:00:00,0,1.21009291724167,34.0025911111111,399.635696087266,6.06484905660377,27.2888567402374,-0.00551170738321843,0.0352707223396373,0.0356987783073597,98.8817010085648,2.47333333333333,10.2983333333333,2.48333333333333,4.05,8.95,319.333333333333,9.75,12.0666666666667,315.166666666667,10.0666666666667,12.4833333333333,1018.98333333333,1018.98333333333,9.13333333333333,9.2,0.5,0,"2013-2014",369
2013-11-15 06:00:00,0,1.05928636788333,34.0212155555556,400.376678280472,5.84645070422535,26.5089831928183,-0.0474008743589057,-0.0115770417778941,0.0487941675440402,193.725045883354,2.02166666666667,10.435,2.03333333333333,3.25,9.48333333333333,309.833333333333,8.75,10.85,306,8.98333333333333,11.25,1017.05,1017.08333333333,8.71666666666667,9.2,0.5,0,"2013-2014",370
2013-11-15 12:00:00,0,1.25570187375556,33.9979911111111,400.330523283688,6.1206119544592,27.2314420141263,-0.0286788440630353,0.127155788704511,0.130349801295814,102.709883616531,1.98666666666667,11.37,1.98333333333333,3.3,11.3666666666667,282.333333333333,7.13333333333333,9,278.333333333333,7.33333333333333,9.33333333333333,1012.11666666667,1012.11666666667,8.6,9.2,0.5,0,"2013-2014",371
2013-11-15 18:00:00,0,1.05699412059444,34.0229316666667,400.473315773043,5.84492041198502,27.5697250365167,-0.0328076884989984,-0.0397483312207016,0.0515390556711889,230.464235405664,2.69666666666667,9.57,2.7,4.56666666666667,9.48333333333333,275.833333333333,9.01666666666667,11.05,271.666666666667,9.26666666666667,11.35,1002.18333333333,1002.18333333333,9.48333333333333,9.2,0.5,0,"2013-2014",372
2013-11-16 00:00:00,0,1.26968845628056,33.9963827777778,399.240617433433,6.13091904761905,27.3300824714828,-0.025686300002933,0.129513628008643,0.13203622930015,101.217840525022,4.915,10.3033333333333,4.88333333333333,8.55,10.2833333333333,311.333333333333,13.9666666666667,17.4,307.166666666667,14.3333333333333,18.0333333333333,996.366666666667,996.383333333333,9.08333333333333,9.13333333333333,0.5,0,"2013-2014",373
2013-11-16 06:00:00,0,1.09555419274444,34.017725,400.541967598288,5.9193626062323,26.5761941312252,0.0345659778785008,0.0614219786236083,0.0704802545734335,60.6308285136561,5.61333333333333,11.83,5.58333333333333,11.05,11.8166666666667,320.666666666667,15.2833333333333,18.7333333333333,316.5,15.6833333333333,19.1166666666667,997.2,997.2,8.45,9.03333333333333,0.5,0,"2013-2014",374
2013-11-16 12:00:00,0,1.10892239046667,34.0166305555556,400.20449101663,5.91267168391345,26.614019957084,-0.0318698601212117,0.0683689553886441,0.0754321022183526,114.992353673337,4.92333333333333,12.4033333333333,4.91666666666667,8.91666666666667,12.4,319.333333333333,12,15,315.5,12.3833333333333,15.6333333333333,999.9,999.916666666667,8.08333333333333,8.96666666666667,0.5,0,"2013-2014",375
2013-11-16 18:00:00,0,1.09830198913889,34.0178275,400.703653744024,5.92910900473934,26.6907358538595,-0.012209152467636,0.01632806009086,0.020387960915911,126.786954930722,4.40166666666667,11.7316666666667,4.41666666666667,8.31666666666667,11.7,314.333333333333,11.7333333333333,14.7333333333333,310,12.0166666666667,15.2166666666667,1002.03333333333,1002.06666666667,8.2,9,0.5,0,"2013-2014",376
2013-11-17 00:00:00,0,1.09153069158056,34.0186794444444,399.034227400633,5.91523518344309,26.1468369684771,-0.00299211604428354,-0.00927735484567845,0.00974792651567975,252.124542645996,3.42333333333333,11.2233333333333,3.43333333333333,5.95,11.2,298.666666666667,5.9,7.75,295.333333333333,6.08333333333333,8.13333333333333,1004.96666666667,1005,8.26666666666667,9,0.5,0,"2013-2014",377
2013-11-17 06:00:00,0,1.03685185873333,34.0261255555556,400.713616633097,5.86804570895522,25.5311098885763,0.0380371112775645,0.054660166479295,0.0665924592869648,55.1665777866364,2.53666666666667,10.5383333333333,2.53333333333333,3.95,10.5333333333333,215.333333333333,4.68333333333333,5.93333333333333,211.833333333333,4.86666666666667,6.21666666666667,1006.3,1006.31666666667,8.73333333333333,9,0.5,0,"2013-2014",378
2013-11-17 12:00:00,0,1.11074375017222,34.0175772222222,400.080077352908,5.97246204933586,26.4310038242059,-0.0162384479910089,0.117902170721617,0.119015163126494,97.8419056548101,2.38666666666667,9.91833333333333,2.4,4.01666666666667,9.7,279.5,4.23333333333333,5.78333333333333,276.5,4.38333333333333,6.01666666666667,1007.01666666667,1007.01666666667,8.45,9,0.5,0,"2013-2014",379
2013-11-17 18:00:00,0,1.04717562607222,34.0251988888889,400.951737438919,5.92077683615819,25.7845003275089,0.00729123667230684,-0.011926863281179,0.0139789913777614,301.438651735985,1.90333333333333,10.4666666666667,1.91666666666667,3.25,10.45,260.5,3.06666666666667,4.13333333333333,256.833333333333,3.23333333333333,4.36666666666667,1008.76666666667,1008.78333333333,8.5,9.01666666666667,0.5,0,"2013-2014",380
2013-11-18 00:00:00,0,1.18271906118889,34.0087983333333,398.86814047278,6.05184210526316,26.2479144300423,-0.0627221597986082,0.0373485804593756,0.0729999026857748,149.227864288331,2.395,9.795,2.38333333333333,4.05,9.78333333333333,270.666666666667,3.5,4.61666666666667,267.833333333333,3.66666666666667,5.01666666666667,1010.25,1010.25,8.38333333333333,9,0.5,0,"2013-2014",381
2013-11-18 06:00:00,0,1.09819814916759,34.0144468518519,400.704896688743,6.03198960302457,25.9363149850395,0.0152500841760087,0.0632127532701431,0.0650262811743631,76.4365604696426,2.80333333333333,10.875,2.83333333333333,4.25,10.8333333333333,220.666666666667,2.53333333333333,3.41666666666667,216.666666666667,2.71666666666667,3.76666666666667,1010.95,1010.96666666667,8.18333333333333,8.96666666666667,0.5,0,"2013-2014",382
2013-11-18 12:00:00,0,1.01885741069722,34.0191452777778,400.059569855903,5.86058325493885,25.7049307694826,-0.0268110276592044,0.0177694802658419,0.0321649752535389,146.464872786325,2.96166666666667,12.3016666666667,2.95,4.91666666666667,12.3,143,3.96666666666667,5.63333333333333,138,4.13333333333333,6.05,1009.51666666667,1009.51666666667,8.23333333333333,8.9,0.5,0,"2013-2014",383
2013-11-18 18:00:00,0,1.13886032516111,34.005595,401.046615584818,6.0652880075543,26.4263956305264,0.036086432886513,0.0514290908978133,0.0628266028768733,54.9436763815212,2.27333333333333,12.3133333333333,2.26666666666667,3.73333333333333,12.3333333333333,96,6.71666666666667,8.51666666666667,92.1666666666667,6.9,8.73333333333333,1005.18333333333,1005.18333333333,7.65,8.9,0.5,0,"2013-2014",384
2013-11-19 00:00:00,0,1.0898145818,34.0110386111111,398.847175994256,5.98943378119002,25.9865310086311,-0.0497483530670768,-0.0383551292615868,0.0628173110978141,217.631608566374,1.90333333333333,11.06,1.88333333333333,3.13333333333333,10.8666666666667,286.5,4.83333333333333,6,282.166666666667,5.01666666666667,6.28333333333333,1002.63333333333,1002.63333333333,7.76666666666667,8.86666666666667,0.5,0,"2013-2014",385
2013-11-19 06:00:00,0,1.09503531326389,34.0099155555556,400.639471535505,6.00153918791313,25.9070507463384,-0.0177465262328022,-0.000410410504760761,0.0177512712252941,181.324800061825,2.19166666666667,10.925,2.18333333333333,4.06666666666667,10.9,312.5,8.61666666666667,10.55,308,8.88333333333333,10.9666666666667,1004.41666666667,1004.45,7.66666666666667,8.85,0.5,0,"2013-2014",386
2013-11-19 12:00:00,0,1.12737756183611,34.0061919444444,399.976911070554,6.04615052732502,25.6884948416225,-0.00277423451301537,0.0106969390817112,0.0110508317719095,104.539243086883,2.985,10.33,2.96666666666667,4.98333333333333,10.3,330.666666666667,10.7333333333333,13.25,327.166666666667,11.0833333333333,13.7,1009.18333333333,1009.18333333333,6.96666666666667,8.83333333333333,0.5,0,"2013-2014",387
2013-11-19 18:00:00,0,1.074531829925,34.0122975,401.08618999457,5.9227923292797,26.5901751690303,-0.0591434552495713,-0.0328547535564859,0.0676563606035343,209.052589331157,2.87166666666667,9.31,2.85,5.6,9.15,328.666666666667,11.75,14.2666666666667,324.666666666667,12.05,14.6666666666667,1013.2,1013.21666666667,6.11666666666667,8.78333333333333,0.5,0,"2013-2014",388
2013-11-20 00:00:00,0,1.03792983149167,34.0163680555556,398.944891063214,5.86235018726592,26.0590146878875,-0.0397192497174734,-0.0234234878076415,0.0461115883395241,210.5289726435,2.56833333333333,7.91,2.56666666666667,4.28333333333333,7.5,331.333333333333,11.0833333333333,13.4833333333333,327,11.3666666666667,13.9166666666667,1017.11666666667,1017.11666666667,5.95,8.63333333333333,0.5,0,"2013-2014",389
2013-11-20 06:00:00,0,1.17223228540833,34.0006091666667,400.459440212674,6.08274024738344,26.1490115789696,-0.0212108883069705,0.0100154121067521,0.0234565611810183,154.7241346696,1.76,9.14333333333333,1.75,3.33333333333333,8.28333333333333,341.166666666667,7.21666666666667,8.76666666666667,337.5,7.45,9.16666666666667,1021.6,1021.6,6,8.6,0.5,0,"2013-2014",390
2013-11-20 12:00:00,0,1.02834821589444,34.0173272222222,400.068341230494,5.865946579194,25.6369110691448,-0.0135672568551802,-0.012847379001575,0.0186849031515966,223.438905004355,1.15166666666667,9.17166666666667,1.15,1.81666666666667,9.06666666666667,142,2.23333333333333,3.26666666666667,138.166666666667,2.38333333333333,3.46666666666667,1025.86666666667,1025.86666666667,5.98333333333333,8.68333333333333,0.5,0,"2013-2014",391
2013-11-20 18:00:00,0,1.14424029444167,34.0037205555556,400.993682971158,6.03034036433365,26.1824962219571,-0.0538625025564321,-0.0079767980599301,0.0544499631673939,188.424021235082,1.04666666666667,8.86666666666667,1.03333333333333,1.86666666666667,8.83333333333333,230.166666666667,2.36666666666667,3.3,286.5,2.48333333333333,3.43333333333333,1028.78333333333,1028.78333333333,6.51666666666667,8.7,0.5,0,"2013-2014",392
